Id,WnvPresent
812,0.10360376250740586
813,0.10360376250740586
814,0.10360376250740586
815,0.10360376250740586
816,0.10360376250740586
817,0.08497533724376914
818,0.07741319414043318
819,0.08497533724376914
820,0.10415931806296141
821,0.10415931806296141
822,0.10415931806296141
823,0.10415931806296141
824,0.10415931806296141
825,0.08590894728913868
826,0.07572895836361529
827,0.08590894728913868
828,0.09095029310976527
829,0.09095029310976527
830,0.09095029310976527
831,0.09095029310976527
832,0.09095029310976527
833,0.08544363621398057
834,0.07716043938524929
835,0.08544363621398057
836,0.0954777101371823
837,0.0954777101371823
838,0.0954777101371823
839,0.0954777101371823
840,0.0954777101371823
841,0.08735642263085017
842,0.07382817484016084
843,0.08735642263085017
844,0.0924321523588838
845,0.0924321523588838
846,0.0924321523588838
847,0.0924321523588838
848,0.09208262469356665
849,0.07962526817796026
850,0.07269332545539908
851,0.07962526817796026
852,0.08450886939943011
853,0.08450886939943011
854,0.08450886939943011
855,0.08450886939943011
856,0.08450886939943011
857,0.09456380808762413
858,0.07557741726640627
859,0.09456380808762413
860,0.09624181508112448
861,0.09624181508112448
862,0.09624181508112448
863,0.09624181508112448
864,0.09624181508112448
865,0.08235152109303961
866,0.07052478404740847
867,0.08235152109303961
868,0.09129906873775909
869,0.0901225981495238
870,0.0901225981495238
871,0.0901225981495238
872,0.0901225981495238
873,0.08368431044288656
874,0.07045826084092371
875,0.08368431044288656
876,0.09649361695224751
877,0.09649361695224751
878,0.09649361695224751
879,0.09649361695224751
880,0.09649361695224751
881,0.08168132708951227
882,0.06838854808627091
883,0.08168132708951227
884,0.09220966436913654
885,0.09220966436913654
886,0.09220966436913654
887,0.09220966436913654
888,0.09220966436913654
889,0.08730032351478198
890,0.07386400147486119
891,0.08730032351478198
892,0.09720507940284039
893,0.09720507940284039
894,0.09720507940284039
895,0.09720507940284039
896,0.09720507940284039
897,0.07624511313297158
898,0.05908068037955779
899,0.07624511313297158
900,0.08143330049652085
901,0.08143330049652085
902,0.08143330049652085
903,0.08143330049652085
904,0.08143330049652085
905,0.09049252950462824
906,0.06958604440938555
907,0.09049252950462824
908,0.09792131623078759
909,0.09792131623078759
910,0.09792131623078759
911,0.09792131623078759
912,0.09792131623078759
913,0.08069224210505013
914,0.0670159217431378
915,0.08069224210505013
916,0.07951065408969117
917,0.07951065408969117
918,0.07951065408969117
919,0.0816318662109033
920,0.0816318662109033
921,0.087131118317583
922,0.0733649667258117
923,0.087131118317583
924,0.10215840923120394
925,0.10215840923120394
926,0.10215840923120394
927,0.10215840923120394
928,0.10215840923120394
929,0.08780813680243539
930,0.06648569832159439
931,0.08780813680243539
932,0.08998262505831536
933,0.08998262505831536
934,0.08998262505831536
935,0.08998262505831536
936,0.08998262505831536
937,0.10280514178976546
938,0.0656156638554492
939,0.10280514178976546
940,0.10739964753532237
941,0.10739964753532237
942,0.10739964753532237
943,0.10739964753532237
944,0.10739964753532237
945,0.10882473055741926
946,0.06590859763919965
947,0.10686394624369377
948,0.1105970649196059
949,0.1105970649196059
950,0.1105970649196059
951,0.10964468396722495
952,0.10964468396722495
953,0.08587478535638746
954,0.0730673160471821
955,0.08587478535638746
956,0.10189143408790234
957,0.10189143408790234
958,0.10189143408790234
959,0.10189143408790234
960,0.10189143408790234
961,0.07447654269384879
962,0.061673320270651866
963,0.07447654269384879
964,0.08693389174565601
965,0.08693389174565601
966,0.08693389174565601
967,0.08693389174565601
968,0.08693389174565601
969,0.09254348702508913
970,0.07193949649830993
971,0.09254348702508913
972,0.10543310075456902
973,0.10543310075456902
974,0.10543310075456902
975,0.10543310075456902
976,0.10543310075456902
977,0.08276342877376767
978,0.06690659532472731
979,0.08276342877376767
980,0.09761929127121692
981,0.09761929127121692
982,0.09761929127121692
983,0.09761929127121692
984,0.09761929127121692
985,0.08276342877376767
986,0.06710701381849696
987,0.08276342877376767
988,0.09523833889026453
989,0.09523833889026453
990,0.09523833889026453
991,0.09523833889026453
992,0.09523833889026453
993,0.08897722222051593
994,0.07518121243204691
995,0.08897722222051593
996,0.09984907753682806
997,0.09984907753682806
998,0.09984907753682806
999,0.09984907753682806
1000,0.09984907753682806
1001,0.07737959485142276
1002,0.06216235323865672
1003,0.07737959485142276
1004,0.08326723613528103
1005,0.08326723613528103
1006,0.08326723613528103
1007,0.08433866470670962
1008,0.08621366470670962
1009,0.07985085887358845
1010,0.06226949153160118
1011,0.07985085887358845
1012,0.08562075659545289
1013,0.08562075659545289
1014,0.08562075659545289
1015,0.08562075659545289
1016,0.08562075659545289
1017,0.07843638497487955
1018,0.05965044391255355
1019,0.07843638497487955
1020,0.08637472484942113
1021,0.08637472484942113
1022,0.08637472484942113
1023,0.08637472484942113
1024,0.08637472484942113
1025,0.0772286366513662
1026,0.061200865032896984
1027,0.0772286366513662
1028,0.08581093842620642
1029,0.08581093842620642
1030,0.08581093842620642
1031,0.08581093842620642
1032,0.08581093842620642
1033,0.08133432305642518
1034,0.06315000332629757
1035,0.08133432305642518
1036,0.08757708920257473
1037,0.08757708920257473
1038,0.08757708920257473
1039,0.08757708920257473
1040,0.08757708920257473
1041,0.08953997031762508
1042,0.06697281595280724
1043,0.08973008871471068
1044,0.10333218560218328
1045,0.10333218560218328
1046,0.10333218560218328
1047,0.10333218560218328
1048,0.10333218560218328
1049,0.08620725191309274
1050,0.06880192897018601
1051,0.08620725191309274
1052,0.09519331855598183
1053,0.09519331855598183
1054,0.09519331855598183
1055,0.09519331855598183
1056,0.09519331855598183
1057,0.07981538387008764
1058,0.06237282571821075
1059,0.07981538387008764
1060,0.0872462550478106
1061,0.0872462550478106
1062,0.0872462550478106
1063,0.0872462550478106
1064,0.0872462550478106
1065,0.08036759897343979
1066,0.06399554222461427
1067,0.08036759897343979
1068,0.08657220316439815
1069,0.08657220316439815
1070,0.08657220316439815
1071,0.08657220316439815
1072,0.08657220316439815
1073,0.08364246686397933
1074,0.06220067042974248
1075,0.08364246686397933
1076,0.08690199194886575
1077,0.08690199194886575
1078,0.08690199194886575
1079,0.08690199194886575
1080,0.08690199194886575
1081,0.07891318883367375
1082,0.06254534663824816
1083,0.07891318883367375
1084,0.08627978295131229
1085,0.08627978295131229
1086,0.08627978295131229
1087,0.08627978295131229
1088,0.08627978295131229
1089,0.07369070596253385
1090,0.05576646215053187
1091,0.07369070596253385
1092,0.08506371536527092
1093,0.08506371536527092
1094,0.08506371536527092
1095,0.08506371536527092
1096,0.08506371536527092
1097,0.08897438347155774
1098,0.06613286853330623
1099,0.08897438347155774
1100,0.10277663004662772
1101,0.10277663004662772
1102,0.10160015945839243
1103,0.10160015945839243
1104,0.10160015945839243
1105,0.08006418900206218
1106,0.065483186242169
1107,0.08006418900206218
1108,0.08647143819799376
1109,0.08647143819799376
1110,0.08647143819799376
1111,0.08647143819799376
1112,0.08584643819799376
1113,0.0710589547436095
1114,0.058666586811453765
1115,0.0710589547436095
1116,0.0844573124769715
1117,0.0844573124769715
1118,0.0844573124769715
1119,0.0844573124769715
1120,0.0844573124769715
1121,0.07771534855410864
1122,0.06015138358854741
1123,0.07771534855410864
1124,0.08507343138732952
1125,0.08507343138732952
1126,0.08507343138732952
1127,0.08507343138732952
1128,0.08507343138732952
1129,0.07992783335130532
1130,0.061244573552705114
1131,0.07992783335130532
1132,0.08688179845885448
1133,0.08629013179218782
1134,0.08629013179218782
1135,0.08629013179218782
1136,0.08629013179218782
1137,0.09093733992489093
1138,0.06048117367418049
1139,0.09093733992489093
1140,0.08403657558177038
1141,0.08403657558177038
1142,0.08403657558177038
1143,0.08403657558177038
1144,0.08403657558177038
1145,0.07719674261947217
1146,0.0619897910826926
1147,0.07719674261947217
1148,0.08582977237004037
1149,0.08582977237004037
1150,0.08582977237004037
1151,0.08582977237004037
1152,0.08582977237004037
1153,0.07809601101300266
1154,0.06562166163896897
1155,0.07809601101300266
1156,0.08448638819856936
1157,0.08448638819856936
1158,0.08448638819856936
1159,0.08448638819856936
1160,0.08448638819856936
1161,0.08135255611150412
1162,0.06214784034084715
1163,0.08135255611150412
1164,0.08574680044040221
1165,0.08574680044040221
1166,0.08574680044040221
1167,0.08574680044040221
1168,0.08574680044040221
1169,0.07926721112165964
1170,0.0672235757651478
1171,0.07926721112165964
1172,0.095123845748023
1173,0.095123845748023
1174,0.095123845748023
1175,0.095123845748023
1176,0.095123845748023
1177,0.08669621049918842
1178,0.0672235757651478
1179,0.08669621049918842
1180,0.09997883531469988
1181,0.09997883531469988
1182,0.09997883531469988
1183,0.09997883531469988
1184,0.09997883531469988
1185,0.0877545061266804
1186,0.06613286853330623
1187,0.0877545061266804
1188,0.10083305419523454
1189,0.10083305419523454
1190,0.10083305419523454
1191,0.10083305419523454
1192,0.10083305419523454
1193,0.07708887621153665
1194,0.07094771382752116
1195,0.07708887621153665
1196,0.09232535646927056
1197,0.09232535646927056
1198,0.09232535646927056
1199,0.09232535646927056
1200,0.09232535646927056
1201,0.08234139774287262
1202,0.06434442352258095
1203,0.08234139774287262
1204,0.08527614642080543
1205,0.08527614642080543
1206,0.08527614642080543
1207,0.08527614642080543
1208,0.08527614642080543
1209,0.12189732249116104
1210,0.10873833125755736
1211,0.12673273998282608
1212,0.1406079693106719
1213,0.1411079693106719
1214,0.13890200221576623
1215,0.14092208523968555
1216,0.13307508187878006
1217,0.1113939043173518
1218,0.09129450765997658
1219,0.10137261585699887
1220,0.11505119072813635
1221,0.11909844829513076
1222,0.12165071523593042
1223,0.12165071523593042
1224,0.12165071523593042
1225,0.10986836539551814
1226,0.09080790068650992
1227,0.10986836539551814
1228,0.12140844087096501
1229,0.12182510753763168
1230,0.12182510753763168
1231,0.12182510753763168
1232,0.12182510753763168
1233,0.11105698407054478
1234,0.0867090819164777
1235,0.11105698407054478
1236,0.11874535767626221
1237,0.11874535767626221
1238,0.11874535767626221
1239,0.11874535767626221
1240,0.11874535767626221
1241,0.1115755025890633
1242,0.09004241524981105
1243,0.1115755025890633
1244,0.12151840060555515
1245,0.12151840060555515
1246,0.12151840060555515
1247,0.12151840060555515
1248,0.12151840060555515
1249,0.10794716846873831
1250,0.08956622477362057
